# r_neighbor 0.27 n_iter 50000 stress 0.0483762712735 correlation 0.826389920692 seed 144453
-1.65044,-0.67452
-1.68948,-0.65779
-1.81203,-0.46310
-1.58945,-0.60935
-1.72280,-0.65806
-1.63902,-0.68355
-1.61878,-0.58570
-1.62540,-0.58173
-1.68917,-0.65319
-1.70992,-0.56311
-1.66626,-0.61941
-1.71092,-0.63176
-1.72713,-0.59171
-1.69256,-0.57066
-1.66984,-0.63032
-1.74419,-0.62927
-1.71436,-0.64037
-1.77367,-0.52969
-1.81077,-0.56859
-1.76635,-0.61249
-1.71891,-0.56291
-1.74304,-0.54982
-1.71834,-0.54415
-1.64445,-0.59667
-1.71689,-0.61321
-1.69012,-0.62929
-1.70187,-0.50972
-1.64872,-0.54947
-1.60494,-0.57280
-1.67940,-0.52287
-1.69920,-0.62179
-1.79471,-0.57929
-1.73790,-0.58788
-1.72508,-0.59019
-1.72745,-0.61910
-1.78021,-0.59400
-1.78213,-0.53926
-1.78041,-0.58879
-1.63152,-0.61577
-1.74599,-0.57876
-1.69310,-0.62974
-1.72190,-0.57632
-1.75464,-0.62395
-1.80313,-0.50035
-1.78077,-0.46863
-1.74191,-0.47536
-1.75366,-0.62977
-1.79291,-0.58639
-1.78922,-0.59875
-1.82925,-0.55634
-1.75901,-0.62449
-1.73012,-0.63209
-1.69793,-0.64806
-1.75371,-0.59698
-1.74309,-0.56824
-1.71512,-0.63641
-1.75948,-0.58149
-1.76442,-0.59285
-1.80140,-0.56901
-1.80177,-0.55838
-1.75689,-0.60779
-1.72453,-0.55804
-1.78448,-0.57954
-1.74992,-0.53045
-1.75085,-0.57821
-1.75666,-0.61757
-1.82454,-0.53327
-1.69908,-0.62234
-1.74502,-0.62016
-1.77234,-0.55670
-1.61937,-0.61177
-1.70158,-0.64580
-1.70955,-0.63955
-1.71570,-0.63685
-1.78236,-0.58614
-1.75500,-0.60964
-1.71663,-0.64874
-1.75259,-0.61209
-1.76001,-0.64940
-1.75472,-0.63723
-1.61892,-0.72713
-1.59840,-0.64724
-1.69942,-0.74729
-1.72858,-0.68971
-1.75040,-0.75580
-1.75581,-0.68092
-1.66292,-0.70575
-1.64959,-0.78641
-1.69106,-0.68379
-1.71809,-0.68656
-1.72982,-0.67239
-1.70359,-0.70667
-1.74990,-0.72217
-1.72282,-0.72944
-1.74077,-0.81522
-1.73745,-0.79534
-1.67879,-0.71369
-1.74891,-0.73318
-1.34253,-0.91362
-1.36812,-0.95824
-1.33414,-0.92243
-1.39796,-0.94000
-1.49439,-0.97614
-1.58375,-0.90990
-1.62487,-0.88053
-1.65772,-0.88796
-1.54575,-0.91518
-1.59425,-0.90611
-1.68284,-1.01513
-1.50441,-1.14531
-1.52409,-1.17857
-1.70836,-0.91734
-1.47954,-0.99108
-1.47111,-0.99799
-1.63858,-1.05740
-1.64163,-0.94835
-1.54185,-1.00956
-1.63896,-1.01953
-1.71846,-0.88380
-1.53116,-1.05219
-1.64105,-1.01376
-1.73140,-0.97000
-1.51174,-0.97760
-1.68766,-0.83664
-1.76203,-0.87034
-1.66583,-0.86587
-1.52717,-0.99166
-1.42918,-0.98107
-1.42313,-1.09185
-1.42731,-0.80988
-1.51153,-0.86712
-1.27441,-0.85886
-1.39090,-0.94955
-1.32228,-0.93820
-1.28410,-0.95711
-1.32093,-0.94194
-1.29914,-0.90253
-1.38933,-1.03944
-1.23602,-0.82335
-1.39865,-0.99965
-1.25843,-0.85342
-1.26427,-0.78805
-1.25830,-0.84607
-1.25613,-0.81318
-1.32367,-0.93619
-1.28734,-0.96241
-1.39006,-1.05781
-1.33942,-1.04519
-1.28004,-0.97446
-1.32431,-1.04138
-1.45439,-1.12904
-1.33071,-1.04879
-1.43229,-1.10568
-1.49555,-1.03733
-1.34319,-0.99123
-1.34308,-1.02020
-1.44562,-0.95701
-1.32407,-0.89667
-1.32774,-0.94146
-1.51166,-0.95399
-1.30398,-0.94807
-1.68622,-0.92021
-1.59785,-0.98598
-1.64823,-0.91182
-1.66992,-0.97285
-1.71389,-0.90039
-1.63108,-0.88055
-1.41314,-0.85203
-1.58273,-0.87542
-1.45490,-0.83587
-1.34474,-0.93997
-1.39112,-0.90776
-1.57798,-0.90751
-1.56340,-0.86358
-1.52132,-0.92278
-1.52635,-0.88434
-1.69505,-0.80021
-1.59649,-0.85317
-1.40587,-0.94693
-1.59524,-0.93070
-1.38827,-0.90015
-1.31458,-0.88794
-1.32114,-0.90992
-1.43888,-0.89255
-1.46315,-0.94652
-1.40264,-0.97423
-1.44858,-0.96715
-1.50572,-1.08063
-1.49634,-0.85020
-1.55520,-0.95932
-1.59095,-0.96565
-1.63367,-0.99094
-1.59844,-1.02131
-1.68588,-0.91588
-1.62642,-1.07129
-1.57767,-1.04937
-1.52610,-0.98279
-1.67771,-0.95127
-1.51317,-0.90611
-1.63570,-0.88771
-1.64315,-0.96067
-1.68794,-0.87418
-1.70760,-0.90950
-1.56854,-1.03163
-1.62672,-0.82802
-1.35996,-0.74114
-1.64212,-0.81545
-1.65176,-0.83716
-1.65771,-0.84484
-1.62468,-0.90867
-1.63657,-0.86537
-1.77158,-0.77586
-1.70529,-0.88514
-1.69331,-0.87827
-1.74430,-0.88140
-1.72878,-0.85548
-1.79079,-0.82270
-1.68952,-0.88839
-1.60931,-0.90357
-1.60123,-0.90201
-1.48703,-0.86632
-1.62353,-0.87203
-1.46717,-1.04453
-1.64334,-0.90887
-1.40951,-0.87479
-1.60560,-0.91952
-1.55581,-0.92599
-1.40515,-0.91656
-1.58109,-0.88743
-1.64524,-0.86875
-1.54944,-0.92940
-1.61327,-0.87030
-1.24370,-0.78371
-1.28975,-0.76676
-1.23752,-0.89375
-1.24511,-0.91770
-1.29176,-0.84058
-1.27700,-0.88644
-1.39602,-1.05045
-1.32153,-0.91225
-1.31382,-0.90095
-1.33365,-0.81534
-1.29016,-0.87434
-1.33570,-0.90662
-1.35844,-1.03688
-1.32045,-0.89981
-1.30698,-0.93875
-1.33233,-0.92140
-1.39551,-0.84189
-1.37467,-0.77994
-1.38823,-0.85368
-1.54792,-0.78773
-1.50387,-0.78905
-1.49125,-0.83749
-1.37780,-0.94643
-1.50908,-0.85500
-1.46848,-0.86199
-1.42448,-0.89073
-1.39500,-0.85875
-1.37205,-0.87633
-1.43258,-0.82934
-1.36463,-0.87484
-1.41268,-0.86307
-1.40586,-0.93108
-1.37605,-0.90841
-1.42240,-0.88128
-1.36912,-0.89757
-1.35225,-0.88896
-1.40453,-0.89041
-1.47245,-0.89548
-1.46714,-0.83352
-1.50991,-0.82173
-1.48785,-0.84714
-1.62673,-0.81984
-1.38106,-0.81871
-1.45852,-0.83522
-1.44784,-0.85884
-1.39569,-0.80342
-1.31257,-0.90507
-1.39672,-0.79686
-1.46728,-0.78023
-1.46923,-0.75036
-1.49417,-0.81538
-1.55208,-0.81173
-1.50064,-0.75244
-1.52844,-0.81609
-1.52395,-0.85655
-1.50271,-0.75058
-1.55881,-0.81910
-1.53819,-0.83542
-1.53922,-0.81643
-1.54398,-0.83198
-1.57403,-0.81965
-1.41838,-0.77391
-1.53464,-0.84076
-1.40019,-0.81029
-1.44781,-0.80652
-1.38470,-0.83709
-1.44799,-0.85249
-1.40791,-0.79793
-1.40059,-0.82524
-1.40760,-0.75127
-1.41999,-0.77288
-1.48563,-0.81866
-1.57101,-0.85412
-1.54067,-0.86677
-1.48992,-0.81490
-1.41953,-0.79733
-1.42935,-0.80477
-1.42670,-0.79559
-1.45747,-0.77580
-1.51243,-0.74806
-1.50224,-0.75656
-1.49791,-0.79751
-1.49365,-0.76702
-1.50068,-0.75898
-1.48188,-0.71188
-1.45949,-0.78923
-1.48930,-0.80446
-1.39353,-0.71322
-1.49909,-0.79502
-1.50896,-0.84753
-1.58644,-0.87518
-1.52274,-0.83486
-1.49822,-0.84742
-1.33902,-0.85238
-1.53742,-0.75938
-1.47605,-0.78176
-1.31017,-0.76986
-1.48194,-0.77555
-1.33010,-0.76059
-1.31581,-0.75486
-1.42264,-0.77988
-1.50258,-0.74358
-1.55829,-0.82081
-1.44264,-0.67391
-1.42331,-0.77235
-1.40674,-0.74891
-1.37108,-0.69909
-1.51255,-0.69406
-1.46336,-0.67065
-1.43954,-0.70771
-1.44655,-0.67658
-1.44005,-0.67915
-1.42475,-0.66832
-1.44780,-0.70154
-1.43313,-0.67363
-1.54035,-0.74648
-1.35438,-0.70736
-1.40914,-0.72657
-1.42997,-0.70040
-1.47122,-0.67095
-1.58009,-0.70794
-1.55966,-0.67730
-1.51957,-0.72907
-1.53837,-0.70114
-1.53811,-0.72673
-1.52895,-0.74726
-1.54936,-0.74627
-1.55640,-0.70121
-1.54008,-0.70380
-1.47555,-0.72522
-1.52690,-0.73956
-1.51272,-0.74891
-1.46290,-0.76824
-1.43484,-0.70147
-1.56026,-0.73667
-1.45249,-0.75289
-1.46567,-0.70003
-1.40829,-0.73130
-1.47367,-0.73062
-1.48942,-0.73058
-1.45754,-0.72132
-1.53007,-0.78320
-1.42956,-0.72291
-1.48910,-0.71945
-1.55935,-0.76986
-1.46810,-0.69170
-1.46387,-0.71796
-1.49824,-0.71820
-1.47762,-0.69041
-1.43724,-0.73631
-1.49772,-0.69608
-1.54083,-0.67943
-1.54563,-0.69156
-1.51179,-0.69418
-1.56682,-0.69990
-1.82124,-0.52912
-1.74010,-0.69715
-1.62521,-0.72058
-1.52555,-0.64843
-1.42275,-0.70704
-1.38886,-0.73174
-1.48346,-0.70077
-1.44200,-0.71455
-1.36023,-0.75858
-1.33734,-0.73138
-1.35458,-0.72228
-1.43016,-0.68384
-1.60183,-0.74222
-1.53583,-0.65032
-1.59026,-0.65738
-1.57662,-0.67047
-1.54753,-0.67219
-1.63646,-0.68186
-1.60382,-0.65281
-1.55470,-0.71473
-1.54017,-0.70635
-1.45357,-0.68713
-1.55014,-0.65453
-1.55013,-0.68572
-1.58528,-0.66278
-1.58868,-0.68339
-1.57222,-0.65205
-1.49746,-0.68154
-1.45810,-0.66635
-1.45679,-0.72133
-1.46371,-0.68795
-1.49485,-0.73990
-1.53642,-0.72199
-1.54918,-0.75331
-1.40794,-0.66606
-1.45432,-0.68006
-1.55189,-0.69920
-1.58469,-0.65825
-1.36325,-0.73041
-1.47203,-0.70449
-1.49793,-0.76582
-1.77802,-0.52123
-1.72117,-0.45841
-1.74445,-0.46818
-1.75691,-0.44541
-1.74742,-0.46814
-1.76958,-0.44346
-1.36579,-0.71135
-1.62082,-0.69591
-1.62193,-0.70169
-1.66760,-0.70460
-1.61353,-0.69122
-1.76136,-0.50806
-1.75601,-0.46619
-1.59960,-0.70148
-1.44748,-0.77350
-1.73835,-0.69219
-1.46808,-0.79446
-1.60751,-0.70797
-1.63266,-0.69650
-1.50702,-0.67120
-1.43068,-0.69922
-1.40272,-0.67390
-1.53066,-0.70331
-1.52729,-0.69832
-1.73472,-0.76226
-1.77847,-0.58587
-1.81912,-0.57599
-1.78582,-0.54450
-1.74974,-0.64913
-1.65940,-0.68493
-1.65972,-0.81217
-1.64972,-0.88082
-1.61773,-0.78011
-1.66690,-0.66097
-1.64372,-0.64203
-1.71436,-0.57903
-1.71301,-0.61905
-1.61273,-0.71885
-1.77326,-0.55458
-1.61768,-0.64053
-1.56523,-0.59288
-1.72696,-0.53198
-1.58665,-0.65339
-1.57586,-0.65784
-1.56895,-0.62418
-1.59670,-0.63951
-1.47659,-0.72587
-1.61715,-0.66698
-1.59287,-0.62530
-1.60270,-0.64173
-1.59492,-0.66006
-1.60456,-0.69526
-1.59718,-0.68515
-1.56243,-0.64111
-1.59021,-0.68068
-1.61299,-0.60920
-1.71569,-0.54962
-1.60390,-0.60198
-1.63027,-0.63136
-1.57094,-0.64149
-1.47489,-0.71799
-1.54733,-0.72415
-1.57488,-0.69056
-1.55618,-0.71041
-1.59831,-0.70379
-1.52150,-0.76972
-1.60280,-0.74928
-1.70811,-0.70731
-1.57728,-0.72395
-1.64740,-0.74395
-1.68693,-0.78202
-1.68035,-0.74947
-1.72685,-0.71809
-1.54865,-0.72164
-1.66477,-0.73856
-1.67071,-0.72608
-1.66395,-0.73773
-1.57036,-0.77645
-1.51054,-0.79610
-1.53855,-0.76765
-1.52306,-0.74890
-1.51504,-0.71103
-1.51307,-0.70456
-1.50022,-0.68340
-1.50734,-0.69796
-1.54197,-0.69504
-1.64241,-0.70179
-1.69330,-0.66026
-1.66062,-0.67275
-1.58871,-0.68591
-1.64785,-0.69802
-1.56273,-0.73052
-1.53496,-0.66702
-1.51086,-0.74922
-1.51719,-0.71945
-1.48633,-0.69580
-1.51988,-0.69910
-1.52445,-0.71161
-1.53724,-0.72547
-1.50707,-0.67815
-1.50153,-0.70134
-1.49677,-0.69415
-1.49192,-0.73056
-1.47672,-0.70284
-1.45285,-0.74489
-1.45037,-0.74290
-1.46869,-0.68602
-1.49421,-0.70007
-1.50507,-0.68920
-1.49411,-0.66956
-1.58807,-0.63293
-1.55931,-0.70031
-1.57651,-0.67839
-1.59420,-0.70701
-1.44638,-0.63921
-1.47970,-0.63392
-1.47210,-0.62659
-1.47777,-0.69235
-1.53479,-0.72978
-1.51193,-0.76116
-1.48675,-0.73589
-1.57257,-0.73893
-1.48191,-0.74055
-1.51055,-0.77008
-1.60988,-0.71041
-1.57517,-0.73154
-1.59635,-0.73506
-1.56671,-0.73501
-1.62686,-0.72432
-1.61531,-0.74341
-1.43348,-0.74864
-1.44458,-0.75070
-1.65175,-0.65297
-1.63328,-0.65352
-1.58027,-0.64088
-1.55629,-0.64716
-1.51054,-0.64333
-1.48100,-0.69773
-1.42262,-0.67935
-1.55167,-0.76453
-1.49894,-0.70229
-1.47258,-0.69864
-1.50819,-0.66934
-1.48305,-0.66929
-1.51188,-0.70915
-1.49124,-0.70363
-1.48782,-0.67923
-1.50763,-0.68915
-1.52507,-0.68170
-1.50695,-0.71087
-1.49631,-0.70374
-1.50510,-0.67562
-1.55049,-0.67804
-1.47648,-0.74629
-1.55301,-0.69903
-1.53160,-0.68489
-1.54538,-0.68958
-1.55869,-0.68913
-1.63533,-0.70319
-1.50623,-0.71672
-1.43063,-0.75075
-1.43903,-0.70116
-1.54062,-0.74858
-1.57771,-0.78796
-1.55128,-0.73613
-1.47189,-0.71368
-1.55584,-0.75558
-1.45113,-0.70214
-1.50268,-0.73791
-1.42724,-0.72427
-1.36649,-0.73116
-1.35221,-0.74296
-1.46955,-0.71871
-1.50871,-0.72564
-1.35979,-0.75741
-1.39002,-0.70219
-1.43179,-0.71231
-1.44975,-0.70266
-1.42162,-0.66498
-1.33269,-0.85182
-1.36049,-0.70567
-1.35599,-0.73146
-1.35618,-0.72743
-1.37457,-0.69584
-1.43172,-0.73068
-1.28569,-0.73704
-1.43366,-0.76732
-1.39559,-0.75069
-1.41191,-0.72057
-1.43136,-0.74695
-1.47033,-0.77391
-1.44445,-0.75877
-1.46374,-0.73170
-1.42193,-0.73875
-1.48303,-0.72303
-1.54865,-0.71961
-1.77758,-0.47130
-1.50215,-0.63725
-1.42260,-0.78424
-1.49159,-0.78827
-1.61351,-0.70448
-1.68391,-0.68567
-1.58506,-0.76272
-1.62292,-0.70542
-1.57418,-0.76427
-1.39399,-0.89734
-1.37484,-0.90259
-1.41747,-1.02759
-1.55673,-0.85520
-1.61136,-0.92556
-1.48878,-1.03173
-1.69639,-0.90339
-1.37753,-0.95267
-1.39794,-0.98370
-1.50208,-1.03032
-1.43421,-0.98890
-1.66361,-0.81884
-1.53701,-0.90681
-1.50826,-0.95475
-1.45678,-0.94663
-1.44912,-0.96954
-1.37502,-0.92663
-1.44921,-0.92622
-1.45968,-1.02564
-1.47304,-1.00224
-1.39594,-0.92313
-1.36649,-0.90612
-1.40187,-1.00981
-1.31645,-0.92592
-1.62910,-0.78895
-1.76517,-0.68374
-1.65255,-0.80409
-1.33568,-0.80094
-1.77425,-0.65286
-1.66628,-0.75173
-1.57639,-0.80996
-1.74900,-0.69809
-1.61362,-0.79309
-1.48996,-0.82783
-1.70213,-0.82337
-1.63120,-0.80304
-1.49439,-0.93987
-1.43645,-0.83806
-1.68732,-1.10243
-1.47255,-0.76679
-1.64392,-0.88474
-1.73493,-0.90994
-1.70281,-0.95989
-1.62396,-0.94482
-1.77243,-0.85604
-1.72304,-0.81720
-1.79309,-0.84196
-1.84170,-0.81357
-1.85027,-0.82856
-1.84274,-0.78489
-1.82233,-0.91224
-1.90132,-0.77039
-1.87268,-0.76212
-1.93221,-0.51496
-1.89603,-0.80610
-1.90511,-0.50964
-1.96790,-0.74245
-1.87860,-0.88656
-1.86364,-0.78848
-1.84862,-0.75113
-1.83973,-0.74472
-1.83156,-0.67000
-1.44690,-0.85973
-1.48760,-0.94042
-1.33068,-0.86596
-1.58705,-0.90322
-1.42066,-0.93519
-1.35543,-0.84661
-1.67831,-0.92238
-1.41298,-0.95898
-1.53722,-1.02699
-1.54437,-1.01927
-1.53439,-0.97467
-1.48487,-1.05692
-1.53814,-1.00944
-1.53294,-0.97178
-1.40120,-0.99812
-1.28247,-0.88609
-1.26273,-1.11746
-1.18279,-1.26701
-1.24441,-1.24389
-1.46122,-1.13398
-1.38939,-1.21120
-1.42636,-1.26847
-1.80221,-1.18780
-1.36133,-1.34982
-1.29686,-1.27131
-1.67900,-1.12127
-1.22950,-1.32218
-1.27239,-0.90637
-1.29241,-0.97641
-1.28569,-0.90528
-1.40631,-1.00548
-1.88347,-0.88256
-1.29000,-1.00292
-1.30931,-0.87550
-1.29197,-0.94374
-1.27894,-1.01082
-1.27733,-0.86369
-1.56183,-0.97020
-1.63789,-1.02196
-1.66460,-0.96160
-1.63229,-0.94012
-1.66286,-0.88908
-1.69327,-0.84214
-1.54183,-1.00774
-1.55961,-0.93221
-1.68497,-0.89130
-1.73634,-0.87177
-1.68937,-0.88561
-1.68027,-0.86758
-1.71516,-0.90214
-1.66401,-0.91024
-1.43293,-0.89515
-1.38309,-0.97189
-1.46034,-1.00947
-1.54364,-1.09869
-1.58423,-1.13365
-1.45964,-1.23796
-1.53944,-1.05925
-1.31424,-0.80039
-1.47383,-0.95696
-1.59782,-1.01767
-1.32699,-0.89749
-1.63776,-0.81934
-1.67194,-0.84080
-1.91306,-0.85471
-1.79954,-0.94710
-1.82685,-0.93925
-1.85518,-0.91637
-1.84106,-0.86110
-1.98228,-0.97695
-1.98118,-0.95565
-1.99392,-0.89779
-1.95895,-0.79647
-1.89446,-0.79252
-1.94672,-0.75587
-1.99242,-0.70658
-1.91253,-0.74338
-1.75275,-1.10834
-1.87040,-0.83060
-1.77361,-0.94340
-1.87030,-0.82197
-1.65843,-1.02153
-1.64662,-0.89566
-1.55617,-0.81566
-1.60437,-0.85346
-1.64953,-0.88847
-1.28610,-0.79314
-1.51865,-0.78827
-1.59894,-0.83016
-1.51613,-0.80119
-1.44719,-0.68129
-1.44332,-0.70327
-1.45669,-0.68695
-1.36813,-0.70004
-1.53527,-0.85647
-1.48853,-0.76471
-1.33029,-0.70516
-1.50606,-0.68414
-1.47413,-0.69454
-1.48628,-0.68717
-1.47648,-0.74564
-1.42064,-0.72262
-1.42193,-0.70164
-1.48689,-0.77686
-1.38534,-0.70069
-1.41604,-0.69707
-1.36728,-0.69265
-1.28727,-0.71549
-1.30590,-0.83185
-1.64283,-0.85242
-1.36331,-0.80790
-1.36919,-0.83720
-1.37504,-0.86234
-1.36702,-0.86978
-1.62034,-0.86609
-1.66502,-0.83486
-1.64880,-0.80664
-1.77825,-0.70398
-1.59415,-0.76611
-1.38299,-0.86247
-1.42345,-0.87916
-1.33152,-0.91131
-1.32693,-0.88990
-1.35470,-0.91861
-1.34805,-0.88597
-1.44434,-0.94581
-1.28709,-0.86140
-1.32493,-0.88742
-1.59956,-0.80906
-1.50260,-0.89322
-1.58489,-0.82650
-1.55783,-0.64953
-1.53775,-0.71242
-1.65779,-0.74410
-1.27667,-0.85224
-1.32262,-0.78299
-1.38225,-0.86270
-1.35727,-0.86633
-1.53428,-0.86206
-1.58313,-0.78738
-1.49950,-0.83871
-1.55421,-0.87951
-1.41034,-0.81248
-1.52617,-0.80031
-1.40490,-0.85798
-1.53579,-0.82114
-1.55139,-0.86076
-1.28300,-0.84790
-1.45636,-0.88715
-1.25847,-0.84022
-1.44366,-0.95420
-1.81162,-0.60969
-1.77592,-0.66516
-1.83419,-0.60925
-1.79378,-0.53755
-1.81611,-0.50667
-1.83490,-0.51854
-1.85438,-0.60058
-1.88481,-0.61821
-1.90723,-0.70265
-1.89000,-0.74603
-1.86486,-0.94551
-1.88159,-0.92789
-1.89985,-0.81521
-1.90107,-0.84510
-1.86209,-0.91899
-1.87653,-0.87343
-1.91190,-0.85558
-1.89359,-0.91578
-1.89620,-1.04206
-1.95160,-0.80703
-1.91077,-0.83911
-1.88533,-0.66747
-1.88609,-0.55341
-1.90894,-0.72996
-1.90683,-0.70620
-1.91045,-0.73454
-1.90037,-0.75248
-1.99793,-0.71708
-1.92409,-0.67898
-1.92444,-0.67705
-1.93853,-0.66551
-1.96411,-0.68228
-1.90692,-0.71663
-2.00871,-0.75418
-1.91818,-0.74853
-1.91292,-0.80206
-1.67137,-1.13761
-1.49816,-1.12156
-1.68819,-1.17793
-1.58898,-1.07597
-1.68998,-1.07807
-1.38517,-0.84305
-1.38009,-0.90072
-1.38345,-0.90900
-1.47250,-1.00267
-1.45365,-0.97884
-1.50228,-1.02468
-1.74028,-0.78011
-1.54340,-1.07141
-1.34928,-0.94299
-1.34215,-0.94987
-1.27951,-0.77893
-1.27568,-0.93627
-1.30362,-0.90694
-1.31501,-0.72917
-1.32695,-0.86693
-1.65908,-0.85178
-1.72667,-0.72889
-1.60232,-0.84893
-1.46815,-0.90100
-1.60292,-0.83140
-1.57889,-0.84665
-1.75986,-0.74570
-1.60503,-0.92064
-1.38859,-0.93412
-1.70822,-0.71456
-1.85398,-0.55292
-1.83838,-0.53483
-1.84263,-0.50181
-1.71999,-0.76185
-1.84466,-0.58728
-1.76607,-0.72694
-1.65461,-0.85776
-1.70148,-0.83994
-1.73130,-0.79397
-1.42076,-0.89178
-1.67655,-0.79376
-1.27467,-0.84713
-1.84299,-0.60203
-1.84087,-0.49621
-1.82446,-0.55677
-1.82871,-0.56361
-1.81294,-0.56549
-1.80264,-0.47920
-1.79581,-0.50240
-1.83776,-0.55371
-1.81291,-0.56172
-1.82187,-0.58844
-1.78881,-0.51216
-1.75684,-0.52567
-1.81095,-0.58208
-1.80428,-0.53799
-1.78418,-0.59582
-1.79512,-0.57342
-1.77627,-0.58124
-1.78397,-0.58951
-1.82383,-0.58695
-1.76615,-0.61161
-1.76876,-0.58094
-1.77269,-0.59372
-1.79941,-0.57796
-1.79224,-0.58871
-1.81657,-0.57342
-1.78895,-0.57646
-1.81887,-0.56003
-1.79755,-0.53073
-1.84031,-0.55295
-1.87542,-0.55957
-1.82940,-0.57521
-1.85628,-0.51366
-1.79634,-0.56021
-1.85730,-0.48673
-1.84061,-0.51674
-1.78307,-0.52221
-1.81284,-0.51528
-1.83025,-0.57607
-1.83724,-0.56580
-1.84971,-0.55052
-1.83181,-0.49179
-1.86990,-0.48972
-1.87102,-0.47977
-1.87470,-0.50147
-1.85972,-0.53517
-1.82865,-0.54535
-1.82408,-0.59460
-1.82867,-0.55367
-1.82199,-0.64722
-1.83855,-0.55142
-1.80494,-0.55217
-1.78474,-0.59738
-1.76605,-0.63687
-1.79198,-0.57093
-1.79112,-0.57988
-1.79134,-0.56607
-1.78337,-0.56950
-1.80222,-0.55961
-1.82717,-0.55172
-1.81368,-0.54333
-1.76549,-0.57398
-1.78779,-0.57798
-1.81765,-0.54937
-1.76953,-0.57595
-1.74471,-0.56601
-1.72326,-0.57739
-1.75152,-0.60783
-1.72899,-0.58893
-1.75914,-0.56971
-1.73820,-0.55721
-1.72961,-0.57992
-1.74498,-0.58441
-1.74865,-0.61661
-1.74660,-0.58920
-1.75666,-0.59820
-1.76938,-0.59566
-1.74599,-0.59010
-1.72982,-0.57180
-1.61987,-0.61564
-1.68823,-0.66224
-1.76076,-0.58138
-1.72384,-0.58436
-1.76894,-0.57563
-1.74495,-0.58330
-1.71592,-0.63503
-1.82572,-0.54641
-1.72499,-0.64406
-1.79575,-0.55295
-1.75099,-0.58749
-1.78568,-0.58273
-1.73965,-0.57505
-1.77532,-0.58001
-1.76223,-0.56899
-1.73964,-0.58016
-1.73769,-0.60980
-1.75709,-0.67858
-1.79154,-0.65947
-1.51707,-0.78395
-1.69681,-0.84094
-1.61407,-0.82191
-1.65673,-0.78668
-1.72585,-0.77390
-1.66121,-0.76070
-1.65900,-0.75622
-1.62836,-0.80827
-1.57748,-0.77091
-1.58926,-0.76472
-1.59192,-0.70624
-1.60202,-0.71950
-1.63613,-0.72776
-1.51792,-0.66508
-1.66717,-0.78196
-1.62254,-0.75267
-1.64566,-0.75329
-1.67647,-0.76311
-1.52651,-0.74086
-1.49365,-0.73202
-1.55224,-0.74499
-1.63159,-0.77113
-1.66189,-0.76682
-1.60674,-0.72210
-1.56812,-0.71449
-1.57406,-0.76175
-1.61428,-0.77898
-1.66573,-0.83590
-1.54993,-0.80079
-1.57455,-0.79972
-1.59827,-0.81389
-1.45132,-0.73453
-1.47502,-0.77161
-1.40437,-0.75720
-1.54190,-0.77807
-1.54652,-0.80109
-1.41395,-0.76866
-1.42629,-0.76633
-1.67277,-0.85638
-1.35288,-0.80844
-1.35965,-0.80662
-1.43282,-0.78637
-1.43406,-0.83471
-1.41720,-0.80996
-1.39247,-0.82295
-1.43177,-0.79687
-1.56605,-0.79467
-1.56905,-0.85200
-1.40707,-0.76534
-1.44769,-0.76623
-1.57968,-0.78142
-1.43949,-0.75149
-1.50405,-0.80957
-1.45653,-0.76421
-1.46689,-0.73295
-1.45290,-0.72155
-1.48280,-0.73790
-1.56920,-0.74270
-1.59837,-0.76208
-1.61093,-0.70522
-1.62787,-0.73352
-1.54227,-0.72568
-1.65354,-0.80035
-1.41570,-0.70642
-1.39124,-0.70209
-1.39738,-0.76225
-1.40540,-0.77072
-1.42012,-0.71107
-1.42106,-0.69656
-1.43562,-0.74391
-1.42933,-0.79470
-1.45448,-0.75969
-1.45556,-0.73668
-1.47190,-0.73489
-1.37571,-0.75378
-1.43126,-0.73127
-1.43754,-0.69877
-1.35722,-0.70588
-1.33366,-0.79939
-1.29850,-0.70268
-1.38582,-0.78974
-1.32955,-0.83296
-1.34904,-0.98446
-1.47504,-0.86122
-1.40264,-1.02036
-1.36721,-0.93215
-1.38688,-1.03249
-1.45009,-1.07180
-1.75610,-0.78635
-1.56655,-0.96041
-1.40115,-1.13914
-1.36148,-1.00763
-1.34882,-0.89711
-1.33872,-0.89520
-1.35476,-1.00862
-1.41097,-0.96274
-1.46940,-0.91971
-1.53348,-0.90388
-1.52453,-0.87742
-1.49462,-0.86318
-1.42273,-0.90904
-1.50242,-0.85591
-1.57002,-0.87959
-1.61057,-0.85294
-1.62884,-0.80607
-1.61767,-0.80081
-1.53359,-0.79051
-1.61999,-0.75424
-1.56618,-0.82529
-1.50862,-0.83722
-1.49517,-0.85942
-1.57465,-0.87247
-1.59925,-0.85826
-1.62376,-0.88489
-1.60903,-0.85480
-1.56688,-0.78599
-1.58880,-0.84887
-1.47336,-0.90056
-1.69164,-0.84389
-1.63912,-0.84263
-1.59475,-0.82124
-1.58722,-0.81001
-1.54880,-0.77928
-1.59677,-0.72614
-1.58122,-0.75242
-1.69957,-0.72090
-1.60485,-0.85284
-1.55651,-0.75640
-1.59193,-0.69102
-1.63070,-0.69272
-1.80489,-0.70677
-1.75149,-0.71637
-1.70228,-0.69464
-1.72680,-0.70361
-1.74012,-0.71664
-1.57205,-0.74885
-1.50700,-0.68572
-1.51482,-0.69509
-1.45392,-0.77241
-1.49587,-0.78867
-1.42631,-0.75794
